tick,tiles
1870,27475
1871,27489
1872,27494
1873,27497
1874,27499
1875,27502
1876,27504
1877,27507
1878,27510
1879,27513
1880,27516
1881,27520
1882,27524
1883,27529
1884,27533
1885,27536
1886,27539
1887,27543
1888,27546
1889,27549
1890,27553
1891,27557
1892,27560
1893,27564
1894,27567
1895,27570
1896,27573
1897,27576
1898,27579
1899,27582
1900,27586
1901,27589
1902,27593
1903,27597
1904,27602
1905,27606
1906,27610
1907,27614
1908,27618
1909,27622
1910,27626
1911,27630
1912,27635
1913,27640
1914,27644
1915,27648
1916,27652
1917,27656
1918,27660
1919,27664
1920,27668
1921,27672
1922,27676
1923,27680
1924,27901
1925,28092
1926,28213
1927,28289
1928,28327
1929,28356
1930,28375
1931,28391
1932,28401
1933,28405
1934,28626
1935,28801
1936,28904
1937,28964
1938,29003
1939,29026
1940,29043
1941,29057
1942,29061
1943,29065
1944,29281
1945,29435
1946,29528
1947,29584
1948,29618
1949,29639
1950,29656
1951,29671
1952,29676
1953,29681
1954,29686
1955,29691
1956,29696
1957,29701
1958,29706
1959,29711
1960,29716
1961,29721
1962,29726
1963,29731
1964,29736
1965,29741
1966,29746
1967,29751
1968,29756
1969,29761
1970,29766
1971,29771
1972,29776
1973,29781
1974,29786
1975,29791
1976,29796
1977,29801
1978,29805
1979,29809
1980,29813
1981,29817
1982,29821
1983,29825
1984,29829
1985,29833
1986,29837
1987,29841
1988,29845
1989,29849
1990,29854
1991,29858
1992,29862
1993,29866
1994,29870
1995,29874
1996,29878
1997,29882
1998,29886
1999,29890
2000,29895
2001,29899
2002,29903
2003,29907
2004,29911
2005,29915
2006,29919
2007,29923
2008,29928
2009,29932
2010,29936
2011,29940
2012,29943
2013,29947
2014,29950
2015,29953
2016,29956
2017,29959
2018,29962
2019,29965
2020,29968
2021,29971
2022,29974
2023,29977
2024,29980
2025,29983
2026,29986
2027,29989
2028,29992
2029,29995
2030,29999
2031,30002
2032,30005
2033,30008
2034,30236
2035,30463
2036,30662
2037,30783
2038,30851
2039,30892
2040,30917
2041,30933
2042,30948
2043,30956
2044,31192
2045,31421
2046,31582
2047,31673
2048,31730
2049,31765
2050,31785
2051,31800
2052,31810
2053,31813
2054,32045
2055,32261
2056,32394
2057,32472
2058,32515
2059,32543
2060,32560
2061,32574
2062,32583
2063,32586
2064,32818
2065,33014
2066,33126
2067,33190
2068,33229
2069,33251
2070,33265
2071,33275
2072,33278
2073,33280
2074,33513
2075,33685
2076,33785
2077,33838
2078,33870
2079,33890
2080,33905
2081,33918
2082,33921
2083,33924
2084,34148
2085,34303
2086,34394
2087,34442
2088,34468
2089,34483
2090,34497
2091,34503
2092,34505
2093,34506
2094,34719
2095,34854
2096,34934
2097,34977
2098,35002
2099,35017
2100,35029
2101,35030
2102,35031
2103,35032
2104,35233
2105,35355
2106,35424
2107,35464
2108,35487
2109,35501
2110,35515
2111,35517
2112,35518
2113,35519
2114,35715
2115,35828
2116,35890
2117,35927
2118,35947
2119,35961
2120,35972
2121,35973
2122,35974
2123,35975
2124,36164
2125,36268
2126,36324
2127,36356
2128,36376
2129,36390
2130,36400
2131,36401
2132,36402
2133,36403
2134,36579
2135,36675
2136,36730
2137,36760
2138,36778
2139,36792
2140,36800
2141,36801
2142,36801
2143,36801
2144,36970
2145,37053
2146,37102
2147,37130
2148,37145
2149,37158
2150,37162
2151,37162
2152,37162
2153,37162
2154,37321
2155,37401
2156,37446
2157,37472
2158,37487
2159,37500
2160,37501
2161,37501
2162,37501
2163,37501
2164,37650
2165,37725
2166,37769
2167,37792
2168,37806
2169,37819
2170,37821
2171,37821
2172,37821
2173,37821
2174,37964
2175,38036
2176,38075
2177,38099
2178,38113
2179,38124
2180,38124
2181,38124
2182,38124
2183,38124
2184,38260
2185,38330
2186,38365
2187,38386
2188,38400
2189,38411
2190,38411
2191,38411
2192,38411
2193,38411
2194,38540
2195,38607
2196,38644
2197,38664
2198,38677
2199,38687
2200,38687
2201,38687
2202,38687
2203,38687
2204,38811
2205,38877
2206,38911
2207,38929
2208,38942
2209,38949
2210,38949
2211,38949
2212,38949
2213,38949
2214,39068
2215,39131
2216,39162
2217,39180
2218,39193
2219,39200
2220,39200
2221,39200
2222,39200
2223,39200
2224,39314
2225,39373
2226,39403
2227,39420
2228,39433
2229,39437
2230,39437
2231,39437
2232,39437
2233,39437
2234,39546
2235,39603
2236,39631
2237,39647
2238,39660
2239,39665
2240,39665
2241,39665
2242,39665
2243,39665
2244,39769
2245,39825
2246,39852
2247,39867
2248,39880
2249,39885
2250,39885
2251,39885
2252,39885
2253,39885
2254,39986
2255,40040
2256,40065
2257,40081
2258,40094
2259,40098
2260,40098
2261,40098
2262,40098
2263,40098
2264,40195
2265,40249
2266,40276
2267,40292
2268,40305
2269,40307
2270,40307
2271,40307
2272,40307
2273,40307
2274,40401
2275,40453
2276,40479
2277,40494
2278,40507
2279,40508
2280,40508
2281,40508
2282,40508
2283,40508
2284,40600
2285,40650
2286,40674
2287,40688
2288,40701
2289,40701
2290,40701
2291,40701
2292,40701
2293,40701
2294,40790
2295,40838
2296,40861
2297,40876
2298,40889
2299,40889
2300,40889
2301,40889
2302,40889
2303,40889
2304,40975
2305,41022
2306,41047
2307,41061
2308,41073
2309,41073
2310,41073
2311,41073
2312,41073
2313,41073
2314,41157
2315,41203
2316,41227
2317,41241
2318,41251
2319,41251
2320,41251
2321,41251
2322,41251
2323,41251
2324,41333
2325,41377
2326,41399
2327,41413
2328,41423
2329,41423
2330,41423
2331,41423
2332,41423
2333,41423
2334,41504
2335,41548
2336,41570
2337,41584
2338,41593
2339,41593
2340,41593
2341,41593
2342,41593
2343,41593
2344,41671
2345,41714
2346,41737
2347,41751
2348,41763
2349,41763
2350,41763
2351,41763
2352,41763
2353,41763
2354,41841
2355,41883
2356,41904
2357,41918
2358,41928
2359,41928
2360,41928
2361,41928
2362,41928
2363,41928
2364,42004
2365,42046
2366,42068
2367,42082
2368,42088
2369,42088
2370,42088
2371,42088
2372,42088
2373,42088
2374,42163
2375,42204
2376,42223
2377,42237
2378,42245
2379,42245
2380,42245
2381,42245
2382,42245
2383,42245
2384,42319
2385,42359
2386,42380
2387,42394
2388,42401
2389,42401
2390,42401
2391,42401
2392,42401
2393,42401
2394,42474
2395,42513
2396,42533
2397,42546
2398,42552
2399,42552
2400,42552
2401,42552
2402,42552
2403,42552
2404,42624
2405,42662
2406,42682
2407,42696
2408,42702
2409,42702
2410,42702
2411,42702
2412,42702
2413,42702
2414,42773
2415,42811
2416,42831
2417,42845
2418,42850
2419,42850
2420,42850
2421,42850
2422,42850
2423,42850
2424,42920
2425,42958
2426,42977
2427,42991
2428,42997
2429,42997
2430,42997
2431,42997
2432,42997
2433,42997
2434,43067
2435,43104
2436,43123
2437,43137
2438,43141
2439,43141
2440,43141
2441,43141
2442,43141
2443,43141
2444,43210
2445,43247
2446,43265
2447,43279
2448,43282
2449,43282
2450,43282
2451,43282
2452,43282
2453,43282
2454,43350
2455,43386
2456,43405
2457,43419
2458,43423
2459,43423
2460,43423
2461,43423
2462,43423
2463,43423
2464,43491
2465,43527
2466,43545
2467,43559
2468,43562
2469,43562
2470,43562
2471,43562
2472,43562
2473,43562
2474,43629
2475,43664
2476,43681
2477,43695
2478,43698
2479,43698
2480,43698
2481,43698
2482,43698
2483,43698
2484,43764
2485,43799
2486,43818
2487,43832
2488,43836
2489,43836
2490,43836
2491,43836
2492,43836
2493,43836
2494,43902
2495,43936
2496,43953
2497,43967
2498,43969
2499,43969
2500,43969
2501,43969
2502,43969
2503,43969
2504,44035
2505,44070
2506,44088
2507,44102
2508,44105
2509,44105
2510,44105
2511,44105
2512,44105
2513,44105
2514,44170
2515,44204
2516,44222
