tick,tiles
1718,21517
1719,21520
1720,21520
1721,21520
1722,21520
1723,21520
1724,21567
1725,21596
1726,21614
1727,21626
1728,21637
1729,21641
1730,21641
1731,21641
1732,21641
1733,21641
1734,21688
1735,21717
1736,21735
1737,21746
1738,21757
1739,21761
1740,21761
1741,21761
1742,21761
1743,21761
1744,21808
1745,21837
1746,21855
1747,21867
1748,21878
1749,21880
1750,21880
1751,21880
1752,21880
1753,21880
1754,21927
1755,21956
1756,21974
1757,21986
1758,21997
1759,22000
1760,22000
1761,22000
1762,22000
1763,22000
1764,22047
1765,22076
1766,22094
1767,22105
1768,22116
1769,22118
1770,22118
1771,22118
1772,22118
1773,22118
1774,22166
1775,22195
1776,22213
1777,22224
1778,22235
1779,22236
1780,22236
1781,22236
1782,22236
1783,22236
1784,22284
1785,22313
1786,22331
1787,22342
1788,22353
1789,22355
1790,22355
1791,22355
1792,22355
1793,22355
1794,22403
1795,22432
1796,22450
1797,22461
1798,22472
1799,22475
1800,22475
1801,22475
1802,22475
1803,22475
1804,22523
1805,22553
1806,22571
1807,22582
1808,22593
1809,22593
1810,22593
1811,22593
1812,22593
1813,22593
1814,22641
1815,22670
1816,22688
1817,22699
1818,22710
1819,22711
1820,22711
1821,22711
1822,22711
1823,22711
1824,22759
1825,22789
1826,22807
1827,22818
1828,22829
1829,22830
1830,22830
1831,22830
1832,22830
1833,22830
1834,22878
1835,22908
1836,22926
1837,22937
1838,22948
1839,22951
1840,22951
1841,22951
1842,22951
1843,22951
1844,22999
1845,23029
1846,23047
1847,23058
1848,23068
1849,23068
1850,23068
1851,23068
1852,23068
1853,23068
1854,23117
1855,23146
1856,23164
1857,23176
1858,23186
1859,23186
1860,23186
1861,23186
1862,23186
1863,23186
1864,23235
1865,23265
1866,23282
1867,23293
1868,23304
1869,23305
1870,23305
1871,23305
1872,23305
1873,23305
1874,23354
1875,23384
1876,23402
1877,23413
1878,23424
1879,23424
1880,23424
1881,23424
1882,23424
1883,23424
1884,23473
1885,23503
1886,23520
1887,23531
1888,23542
1889,23543
1890,23543
1891,23543
1892,23543
1893,23543
1894,23592
1895,23621
1896,23639
1897,23650
1898,23660
1899,23660
1900,23660
1901,23660
1902,23660
1903,23660
1904,23709
1905,23739
1906,23757
1907,23768
1908,23777
1909,23777
1910,23777
1911,23777
1912,23777
1913,23777
1914,23826
1915,23856
1916,23873
1917,23884
1918,23894
1919,23894
1920,23894
1921,23894
1922,23894
1923,23894
1924,23944
1925,23973
1926,23991
1927,24002
1928,24012
1929,24012
1930,24012
1931,24012
1932,24012
1933,24012
1934,24062
1935,24092
1936,24109
1937,24120
1938,24130
1939,24130
1940,24130
1941,24130
1942,24130
1943,24130
1944,24180
1945,24210
1946,24227
1947,24238
1948,24248
1949,24248
1950,24248
1951,24248
1952,24248
1953,24248
1954,24298
1955,24328
1956,24345
1957,24357
1958,24366
1959,24366
1960,24366
1961,24366
1962,24366
1963,24366
1964,24416
1965,24446
1966,24464
1967,24476
1968,24484
1969,24484
1970,24484
1971,24484
1972,24484
1973,24484
1974,24534
1975,24564
1976,24581
1977,24592
1978,24602
1979,24602
1980,24602
1981,24602
1982,24602
1983,24602
1984,24652
1985,24682
1986,24700
1987,24712
1988,24721
1989,24721
1990,24721
1991,24721
1992,24721
1993,24721
1994,24771
1995,24801
1996,24819
1997,24831
1998,24840
1999,24840
2000,24840
2001,24840
2002,24840
2003,24840
2004,24890
2005,24920
2006,24938
2007,24950
2008,24959
2009,24959
2010,24959
2011,24959
2012,24959
2013,24959
2014,25010
2015,25040
2016,25057
2017,25069
2018,25079
2019,25079
2020,25079
2021,25079
2022,25079
2023,25079
2024,25130
2025,25160
2026,25176
2027,25188
2028,25197
2029,25197
2030,25197
2031,25197
2032,25197
2033,25197
2034,25248
2035,25278
2036,25295
2037,25307
2038,25316
2039,25316
2040,25316
2041,25316
2042,25316
2043,25316
2044,25367
2045,25397
2046,25414
2047,25426
2048,25435
2049,25435
2050,25435
2051,25435
2052,25435
2053,25435
2054,25486
2055,25516
2056,25533
2057,25545
2058,25554
2059,25554
2060,25554
2061,25554
2062,25554
2063,25554
2064,25605
2065,25635
2066,25652
2067,25664
2068,25672
2069,25672
2070,25672
2071,25672
2072,25672
2073,25672
2074,25723
2075,25753
2076,25770
2077,25782
2078,25791
2079,25791
2080,25791
2081,25791
2082,25791
2083,25791
2084,25842
2085,25872
2086,25889
2087,25901
2088,25910
2089,25910
2090,25910
2091,25910
2092,25910
2093,25910
2094,25961
2095,25991
2096,26009
2097,26021
2098,26028
2099,26028
2100,26028
2101,26028
2102,26028
2103,26028
2104,26080
2105,26110
2106,26126
2107,26138
2108,26145
2109,26145
2110,26145
2111,26145
2112,26145
2113,26145
2114,26197
2115,26227
2116,26244
2117,26256
2118,26263
2119,26263
2120,26263
2121,26263
2122,26263
2123,26263
2124,26315
2125,26345
2126,26362
2127,26374
2128,26381
2129,26381
2130,26381
2131,26381
2132,26381
2133,26381
