tick,tiles
2282,5305
2283,5305
2284,5305
2285,5305
2286,5305
2287,5305
2288,5305
2289,5305
2290,5305
2291,5305
2292,5305
2293,5305
2294,5305
2295,5305
2296,5305
2297,5305
2298,5305
2299,5305
2300,5305
2301,5305
2302,5305
2303,5305
2304,5305
2305,5305
2306,5305
2307,5305
2308,5305
2309,5305
2310,5305
2311,5305
2312,5305
2313,5305
2314,5305
2315,5305
2316,5305
2317,5305
2318,5305
2319,5305
2320,5305
2321,5305
2322,5305
2323,5305
2324,5305
2325,5305
2326,5305
2327,5305
2328,5305
2329,5305
2330,5305
2331,5305
2332,5305
2333,5305
2334,5305
2335,5305
2336,5305
2337,5305
2338,5305
2339,5305
2340,5305
2341,5305
2342,5305
2343,5305
2344,5305
2345,5305
2346,5305
2347,5305
2348,5305
2349,5305
2350,5305
2351,5305
2352,5305
2353,5305
2354,5305
2355,5305
2356,5305
2357,5305
2358,5305
2359,5305
2360,5305
2361,5305
2362,5305
2363,5305
2364,5305
2365,5305
2366,5305
2367,5305
2368,5305
2369,5305
2370,5305
2371,5305
2372,5305
2373,5305
2374,5305
2375,5305
2376,5305
2377,5305
2378,5305
2379,5305
2380,5305
2381,5305
2382,5305
2383,5305
2384,5305
2385,5305
2386,5305
2387,5305
2388,5305
2389,5305
2390,5305
2391,5305
2392,5305
2393,5305
2394,5305
2395,5305
2396,5305
2397,5305
2398,5305
2399,5305
2400,5305
2401,5305
2402,5305
2403,5305
2404,5305
2405,5305
2406,5305
2407,5305
2408,5305
2409,5305
2410,5305
2411,5305
2412,5305
2413,5305
2414,5305
2415,5305
2416,5305
2417,5305
2418,5305
2419,5305
2420,5305
2421,5305
2422,5305
2423,5305
2424,5305
2425,5305
2426,5305
2427,5305
2428,5305
2429,5305
2430,5305
2431,5305
2432,5305
2433,5305
2434,5305
2435,5305
2436,5305
2437,5305
2438,5305
2439,5305
2440,5305
2441,5305
2442,5305
2443,5305
2444,5305
2445,5305
2446,5305
2447,5305
2448,5305
2449,5305
2450,5305
2451,5305
2452,5305
2453,5305
2454,5305
2455,5305
2456,5305
2457,5305
2458,5305
2459,5305
2460,5305
2461,5305
2462,5305
2463,5305
2464,5305
2465,5305
2466,5305
2467,5305
2468,5305
2469,5305
2470,5305
2471,5305
2472,5305
2473,5305
2474,5305
2475,5305
2476,5305
2477,5305
2478,5305
2479,5305
2480,5305
2481,5305
2482,5305
2483,5305
2484,5305
2485,5305
2486,5305
2487,5305
2488,5305
2489,5305
2490,5305
2491,5305
2492,5305
2493,5305
2494,5305
2495,5305
2496,5305
2497,5305
2498,5305
2499,5305
2500,5305
2501,5305
2502,5305
2503,5305
2504,5305
