tick,tiles
1849,5955
1850,5955
1851,5955
1852,5955
1853,5955
1854,5955
1855,5955
1856,5955
1857,5955
1858,5955
1859,5955
1860,5955
1861,5955
1862,5955
1863,5955
1864,5955
1865,5955
1866,5955
1867,5955
1868,5955
1869,5955
1870,5955
1871,5955
1872,5955
1873,5955
1874,5955
1875,5955
1876,5955
1877,5955
1878,5955
1879,5955
1880,5955
1881,5955
1882,5955
1883,5955
1884,5955
1885,5955
1886,5955
1887,5955
1888,5955
1889,5955
1890,5955
1891,5955
1892,5955
1893,5955
1894,5955
1895,5955
1896,5955
1897,5955
1898,5955
1899,5955
1900,5955
1901,5955
1902,5955
1903,5955
1904,5955
1905,5955
1906,5955
1907,5955
1908,5955
1909,5955
1910,5955
1911,5955
1912,5955
1913,5955
1914,5955
1915,5955
1916,5955
1917,5955
1918,5955
1919,5955
1920,5955
1921,5955
1922,5955
1923,5955
1924,5955
1925,5955
1926,5955
1927,5955
1928,5955
1929,5955
1930,5955
1931,5955
1932,5955
1933,5955
1934,5955
1935,5955
1936,5955
1937,5955
1938,5955
1939,5955
1940,5955
1941,5955
1942,5955
1943,5955
1944,5955
1945,5955
1946,5955
1947,5955
1948,5955
1949,5955
1950,5955
1951,5955
1952,5955
1953,5955
1954,5955
1955,5955
1956,5955
1957,5955
1958,5955
1959,5955
1960,5955
1961,5955
1962,5955
1963,5955
1964,5955
1965,5955
1966,5955
1967,5955
1968,5955
1969,5955
1970,5955
1971,5955
1972,5955
1973,5955
1974,5955
1975,5955
1976,5955
1977,5955
1978,5955
1979,5955
1980,5955
1981,5955
1982,5955
1983,5955
1984,5955
1985,5955
1986,5955
1987,5955
1988,5955
1989,5955
1990,5955
1991,5955
1992,5955
1993,5955
1994,5955
1995,5955
1996,5955
1997,5955
1998,5955
1999,5955
2000,5955
2001,5955
2002,5955
2003,5955
2004,5955
2005,5955
2006,5955
2007,5955
2008,5955
2009,5955
2010,5955
2011,5955
2012,5955
2013,5955
2014,5955
2015,5955
2016,5955
2017,5955
2018,5955
2019,5955
2020,5955
2021,5955
2022,5955
2023,5955
2024,5955
2025,5955
2026,5955
2027,5955
2028,5955
2029,5955
2030,5955
2031,5955
2032,5955
2033,5955
2034,5955
2035,5955
2036,5955
2037,5955
2038,5955
2039,5955
2040,5955
2041,5955
2042,5955
2043,5955
2044,5955
2045,5955
2046,5955
2047,5955
2048,5955
2049,5955
2050,5955
2051,5955
2052,5955
2053,5955
2054,5955
2055,5955
2056,5955
2057,5955
2058,5955
2059,5955
2060,5955
2061,5955
2062,5955
2063,5955
2064,5955
2065,5955
2066,5955
2067,5955
2068,5955
2069,5955
2070,5955
2071,5955
2072,5955
2073,5955
2074,5955
2075,5955
2076,5955
2077,5955
2078,5955
2079,5955
2080,5955
2081,5955
2082,5955
2083,5955
2084,5955
2085,5955
2086,5955
2087,5955
2088,5955
2089,5955
2090,5955
2091,5955
2092,5955
2093,5955
2094,5955
2095,5955
2096,5955
2097,5955
2098,5955
2099,5955
2100,5955
2101,5955
2102,5955
2103,5955
2104,5955
2105,5955
2106,5955
2107,5955
2108,5955
2109,5955
2110,5955
2111,5955
2112,5955
2113,5955
2114,5955
2115,5955
2116,5955
2117,5955
2118,5955
2119,5955
2120,5955
2121,5955
2122,5955
2123,5955
2124,5955
2125,5955
2126,5955
2127,5955
2128,5955
2129,5955
2130,5955
2131,5955
2132,5955
2133,5955
2134,5955
2135,5955
2136,5955
2137,5955
2138,5955
2139,5955
2140,5955
2141,5955
2142,5955
2143,5955
2144,5955
2145,5955
2146,5955
2147,5955
2148,5955
2149,5955
2150,5955
2151,5955
2152,5955
2153,5955
2154,5955
2155,5955
2156,5955
2157,5955
2158,5955
2159,5955
2160,5955
2161,5955
2162,5955
2163,5955
2164,5955
2165,5955
2166,5955
2167,5955
2168,5955
2169,5955
2170,5955
2171,5955
2172,5955
2173,5955
2174,5955
2175,5955
2176,5955
2177,5955
2178,5955
2179,5955
2180,5955
2181,5955
2182,5955
2183,5955
2184,5955
2185,5955
2186,5955
2187,5955
2188,5955
2189,5955
2190,5955
2191,5955
2192,5955
2193,5955
2194,5955
2195,5955
2196,5955
2197,5955
2198,5955
2199,5955
2200,5955
2201,5955
2202,5955
2203,5955
2204,5955
2205,5955
2206,5955
2207,5955
2208,5955
2209,5955
2210,5955
2211,5955
2212,5955
2213,5955
2214,5955
2215,5955
2216,5955
2217,5955
2218,5955
2219,5955
2220,5955
2221,5955
2222,5955
2223,5955
2224,5955
2225,5955
2226,5955
2227,5955
2228,5955
