tick,tiles
1740,16350
1741,16350
1742,16350
1743,16350
1744,16350
1745,16350
1746,16350
1747,16350
1748,16350
1749,16350
1750,16350
1751,16350
1752,16350
1753,16350
1754,16350
1755,16350
1756,16350
1757,16350
1758,16350
1759,16274
1760,16201
1761,16129
1762,16055
1763,15979
1764,15899
1765,15827
1766,15754
1767,15683
1768,15612
1769,15542
1770,15473
1771,15405
1772,15338
1773,15271
1774,15206
1775,15143
1776,15082
1777,15022
1778,14960
1779,14903
1780,14847
1781,14795
1782,14744
1783,14690
1784,14630
1785,14571
1786,14514
1787,14458
1788,14405
1789,14354
1790,14307
1791,14262
1792,14217
1793,14176
1794,14126
1795,14079
1796,14031
1797,13986
1798,13943
1799,13902
1800,13865
1801,13829
1802,13796
1803,13771
1804,13740
1805,13712
1806,13687
1807,13664
1808,13641
1809,13625
1810,13612
1811,13598
1812,13584
1813,13571
1814,13555
1815,13540
1816,13527
1817,13515
1818,13505
1819,13497
1820,13490
1821,13483
1822,13478
1823,13474
1824,13466
1825,13460
1826,13458
1827,13457
1828,13455
1829,13455
1830,13453
1831,13452
1832,13452
1833,13452
1834,13453
1835,13456
1836,13458
1837,13460
1838,13462
1839,13464
1840,13466
1841,13468
1842,13471
1843,13473
1844,13476
1845,13478
1846,13481
1847,13484
1848,13487
1849,13490
1850,13492
1851,13495
1852,13498
1853,13501
1854,13506
1855,13511
1856,13516
1857,13523
1858,13531
1859,13539
1860,13547
1861,13555
1862,13564
1863,13574
1864,13584
1865,13595
1866,13607
1867,13617
1868,13627
1869,13637
1870,13647
1871,13657
1872,13667
1873,13677
1874,13689
1875,13699
1876,13710
1877,13721
1878,13733
1879,13744
1880,13755
1881,13766
1882,13777
1883,13745
1884,13712
1885,13683
1886,13656
1887,13627
1888,13599
1889,13574
1890,13549
1891,13525
1892,13500
1893,13477
1894,13455
1895,13431
1896,13410
1897,13390
1898,13373
1899,13356
1900,13340
1901,13323
1902,13306
1903,13292
1904,13280
1905,13271
1906,13261
1907,13253
1908,13244
1909,13236
1910,13228
1911,13221
1912,13216
1913,13210
1914,13205
1915,13201
1916,13197
1917,13193
1918,13190
1919,13187
1920,13186
1921,13187
1922,13187
1923,13186
1924,13186
1925,13188
1926,13190
1927,13193
1928,13197
1929,13199
1930,13203
1931,13205
1932,13209
1933,13213
1934,13261
1935,13308
1936,13355
1937,13403
1938,13450
1939,13500
1940,13552
1941,13607
1942,13663
1943,13717
1944,13769
1945,13820
1946,13871
1947,13923
1948,13975
1949,14028
1950,14080
1951,14136
1952,14191
1953,14246
1954,14299
1955,14351
1956,14403
1957,14456
1958,14510
1959,14566
1960,14622
1961,14682
1962,14741
1963,14800
1964,14858
1965,14913
1966,14969
1967,15024
1968,15080
1969,15141
1970,15202
1971,15261
1972,15318
1973,15374
1974,15431
1975,15484
1976,15539
1977,15596
1978,15652
1979,15712
1980,15771
1981,15829
1982,15887
1983,15943
1984,15999
1985,16056
1986,16112
1987,16170
1988,16230
1989,16290
1990,16352
1991,16416
1992,16478
1993,16541
1994,16604
1995,16665
1996,16725
1997,16786
1998,16850
1999,16914
2000,16977
2001,17045
2002,17111
2003,17177
2004,17243
2005,17306
2006,17368
2007,17375
2008,17381
2009,17390
2010,17398
2011,17408
2012,17417
2013,17428
2014,17436
2015,17443
2016,17447
2017,17455
2018,17466
2019,17476
2020,17479
2021,17486
2022,17495
2023,17501
2024,17507
2025,17509
2026,17512
2027,17518
2028,17524
2029,17529
2030,17534
2031,17540
2032,17543
2033,17547
2034,17552
2035,17551
2036,17553
2037,17554
2038,17558
2039,17561
2040,17563
2041,17567
2042,17569
2043,17573
2044,17576
2045,17574
2046,17580
2047,17584
2048,17590
2049,17598
2050,17608
2051,17620
2052,17636
2053,17648
2054,17662
2055,17667
2056,17680
2057,17692
2058,17706
2059,17720
2060,17732
2061,17745
2062,17758
2063,17777
2064,17801
2065,17818
2066,17837
2067,17855
2068,17874
2069,17889
2070,17908
2071,17929
2072,17952
2073,17976
2074,17999
2075,18018
2076,18039
2077,18059
2078,18079
2079,18103
2080,18129
2081,18159
2082,18191
2083,18219
2084,18244
2085,18267
2086,18288
2087,18312
2088,18336
2089,18363
2090,18392
2091,18418
2092,18447
2093,18472
2094,18500
2095,18525
2096,18549
2097,18575
2098,18604
2099,18631
2100,18660
2101,18689
2102,18721
2103,18751
2104,18782
2105,18809
2106,18835
2107,18867
2108,18900
2109,18935
2110,18968
2111,19004
2112,19041
2113,19076
2114,19111
2115,19141
2116,19172
2117,19201
2118,19233
2119,19269
2120,19304
2121,19340
2122,19378
2123,19417
2124,19459
2125,19499
2126,19538
2127,19580
2128,19616
2129,19654
2130,19693
2131,19737
2132,19780
2133,19821
2134,19865
2135,19902
2136,19942
2137,19979
2138,20015
2139,20055
2140,20102
2141,20157
2142,20213
2143,20276
2144,20338
2145,20400
2146,20465
2147,20533
2148,20605
2149,20680
2150,20759
2151,20839
2152,20921
2153,21002
2154,21083
2155,21158
2156,21237
2157,21318
2158,21399
2159,21482
2160,21565
2161,21650
2162,21735
2163,21820
2164,21904
2165,21985
2166,22066
2167,22151
2168,22236
2169,22322
2170,22410
2171,22500
2172,22592
2173,22684
2174,22775
2175,22860
2176,22943
2177,23028
2178,23117
2179,23207
2180,23301
2181,23392
2182,23484
2183,23580
2184,23676
